frame,pelvis_px,pelvis_vx,pelvis_ax,pelvis_jx,pelvis_py,pelvis_vy,pelvis_ay,pelvis_jy,pelvis_pz,pelvis_vz,pelvis_az,pelvis_jz,L5_px,L5_vx,L5_ax,L5_jx,L5_py,L5_vy,L5_ay,L5_jy,L5_pz,L5_vz,L5_az,L5_jz,L3_px,L3_vx,L3_ax,L3_jx,L3_py,L3_vy,L3_ay,L3_jy,L3_pz,L3_vz,L3_az,L3_jz,T12_px,T12_vx,T12_ax,T12_jx,T12_py,T12_vy,T12_ay,T12_jy,T12_pz,T12_vz,T12_az,T12_jz,T8_px,T8_vx,T8_ax,T8_jx,T8_py,T8_vy,T8_ay,T8_jy,T8_pz,T8_vz,T8_az,T8_jz,neck_px,neck_vx,neck_ax,neck_jx,neck_py,neck_vy,neck_ay,neck_jy,neck_pz,neck_vz,neck_az,neck_jz,head_px,head_vx,head_ax,head_jx,head_py,head_vy,head_ay,head_jy,head_pz,head_vz,head_az,head_jz,shoulderRight_px,shoulderRight_vx,shoulderRight_ax,shoulderRight_jx,shoulderRight_py,shoulderRight_vy,shoulderRight_ay,shoulderRight_jy,shoulderRight_pz,shoulderRight_vz,shoulderRight_az,shoulderRight_jz,upperArmRight_px,upperArmRight_vx,upperArmRight_ax,upperArmRight_jx,upperArmRight_py,upperArmRight_vy,upperArmRight_ay,upperArmRight_jy,upperArmRight_pz,upperArmRight_vz,upperArmRight_az,upperArmRight_jz,forearmRight_px,forearmRight_vx,forearmRight_ax,forearmRight_jx,forearmRight_py,forearmRight_vy,forearmRight_ay,forearmRight_jy,forearmRight_pz,forearmRight_vz,forearmRight_az,forearmRight_jz,handRight_px,handRight_vx,handRight_ax,handRight_jx,handRight_py,handRight_vy,handRight_ay,handRight_jy,handRight_pz,handRight_vz,handRight_az,handRight_jz,shoulderLeft_px,shoulderLeft_vx,shoulderLeft_ax,shoulderLeft_jx,shoulderLeft_py,shoulderLeft_vy,shoulderLeft_ay,shoulderLeft_jy,shoulderLeft_pz,shoulderLeft_vz,shoulderLeft_az,shoulderLeft_jz,upperArmLeft_px,upperArmLeft_vx,upperArmLeft_ax,upperArmLeft_jx,upperArmLeft_py,upperArmLeft_vy,upperArmLeft_ay,upperArmLeft_jy,upperArmLeft_pz,upperArmLeft_vz,upperArmLeft_az,upperArmLeft_jz,forearmLeft_px,forearmLeft_vx,forearmLeft_ax,forearmLeft_jx,forearmLeft_py,forearmLeft_vy,forearmLeft_ay,forearmLeft_jy,forearmLeft_pz,forearmLeft_vz,forearmLeft_az,forearmLeft_jz,handLeft_px,handLeft_vx,handLeft_ax,handLeft_jx,handLeft_py,handLeft_vy,handLeft_ay,handLeft_jy,handLeft_pz,handLeft_vz,handLeft_az,handLeft_jz,upperLegRight_px,upperLegRight_vx,upperLegRight_ax,upperLegRight_jx,upperLegRight_py,upperLegRight_vy,upperLegRight_ay,upperLegRight_jy,upperLegRight_pz,upperLegRight_vz,upperLegRight_az,upperLegRight_jz,lowerLegRight_px,lowerLegRight_vx,lowerLegRight_ax,lowerLegRight_jx,lowerLegRight_py,lowerLegRight_vy,lowerLegRight_ay,lowerLegRight_jy,lowerLegRight_pz,lowerLegRight_vz,lowerLegRight_az,lowerLegRight_jz,footRight_px,footRight_vx,footRight_ax,footRight_jx,footRight_py,footRight_vy,footRight_ay,footRight_jy,footRight_pz,footRight_vz,footRight_az,footRight_jz,toeRight_px,toeRight_vx,toeRight_ax,toeRight_jx,toeRight_py,toeRight_vy,toeRight_ay,toeRight_jy,toeRight_pz,toeRight_vz,toeRight_az,toeRight_jz,upperLegLeft_px,upperLegLeft_vx,upperLegLeft_ax,upperLegLeft_jx,upperLegLeft_py,upperLegLeft_vy,upperLegLeft_ay,upperLegLeft_jy,upperLegLeft_pz,upperLegLeft_vz,upperLegLeft_az,upperLegLeft_jz,lowerLegLeft_px,lowerLegLeft_vx,lowerLegLeft_ax,lowerLegLeft_jx,lowerLegLeft_py,lowerLegLeft_vy,lowerLegLeft_ay,lowerLegLeft_jy,lowerLegLeft_pz,lowerLegLeft_vz,lowerLegLeft_az,lowerLegLeft_jz,footLeft_px,footLeft_vx,footLeft_ax,footLeft_jx,footLeft_py,footLeft_vy,footLeft_ay,footLeft_jy,footLeft_pz,footLeft_vz,footLeft_az,footLeft_jz,toeLeft_px,toeLeft_vx,toeLeft_ax,toeLeft_jx,toeLeft_py,toeLeft_vy,toeLeft_ay,toeLeft_jy,toeLeft_pz,toeLeft_vz,toeLeft_az,toeLeft_jz
0,4.63047141667417,0,0,0,10.3825860271236,0,0,0,0.948267126319282,0,0,0,5.11294627471693,0,0,0,10.0456761079885,0,0,0,1.01367676753595,0,0,0,5.78492163918742,0,0,0,9.9479178742194,0,0,0,1.18096058619003,0,0,0,5.41479024653177,0,0,0,9.94900981310924,0,0,0,1.31139760985479,0,0,0,5.7227118984904,0,0,0,10.1326790788969,0,0,0,1.34976913188488,0,0,0,5.24484761548367,0,0,0,10.3668915013388,0,0,0,1.48840332571396,0,0,0,5.42946906459549,0,0,0,9.8366469816527,0,0,0,1.56151003546126,0,0,0,5.70413683166746,0,0,0,9.44387133178721,0,0,0,1.2992845727725,0,0,0,5.04264667967364,0,0,0,10.2435182299245,0,0,0,1.4391061977732,0,0,0,5.00701280379076,0,0,0,10.7039444791724,0,0,0,1.01580972590497,0,0,0,4.86189581776238,0,0,0,10.6085711028128,0,0,0,0.865457985674363,0,0,0,5.46347882685169,0,0,0,9.67777629759092,0,0,0,1.38420615218115,0,0,0,5.37333967049436,0,0,0,9.45873751495007,0,0,0,1.30243181269885,0,0,0,5.18583078462932,0,0,0,9.91786625237868,0,0,0,1.1069381361202,0,0,0,5.10068872187497,0,0,0,9.79888736727261,0,0,0,0.761750257720707,0,0,0,5.1897945161964,0,0,0,10.38215244658,0,0,0,0.906732027456378,0,0,0,5.09851255735908,0,0,0,10.608501639629,0,0,0,0.552853186761769,0,0,0,5.42990225263489,0,0,0,9.82095752999025,0,0,0,0.087332689928997,0,0,0,4.9819579663765,0,0,0,11.0102820005412,0,0,0,0.0232246435750192,0,0,0,5.48405048867613,0,0,0,11.1372950659671,0,0,0,0.83572473949491,0,0,0,5.43608559461449,0,0,0,9.80317892743046,0,0,0,0.507504299060187,0,0,0,5.66776462531663,0,0,0,9.64927944765519,0,0,0,0.101771783588123,0,0,0,5.08598705873717,0,0,0,9.81528982254001,0,0,0,0.0326635026511503,0,0,0
1,5.0060448370438,0.0365711928939094,0.000511029022037681,4.99997495182589e-06,10.4763139029803,0.00912668480138905,0.000127532093963409,1.24779072786973e-06,0.922372569880701,-0.00252146389242767,-3.52337762344425e-05,-3.44731886122626e-07,4.90366847087011,-0.0203782763044393,-0.000284756656444903,-2.78609646065312e-06,10.121501380137,0.007383431583751,0.000103172675621275,1.00945498508536e-06,1.02107137904273,0.000720045000851419,1.00615775284022e-05,9.84437936954507e-08,5.32969837443601,-0.0443270394604457,-0.00061940565326951,-6.06034612088733e-06,9.72119838296047,-0.0220766481277595,-0.000308488922834065,-3.0182960665047e-06,1.14411031543723,-0.0035882687293669,-5.01408161581228e-05,-4.90584319174412e-07,5.38505757507417,-0.00289519759427348,-4.04561590183684e-05,-3.95828363978929e-07,10.0659446506047,0.0113864460745281,0.000159108958212844,1.55674290767907e-06,1.25973823495723,-0.00503029464198537,-7.02910227432937e-05,-6.87736582265534e-07,5.7730141133178,0.00489814215189546,6.84443846539538e-05,6.69668833089625e-07,9.89201555445977,-0.0234344383744099,-0.00032746205898226,-3.20393171811661e-06,1.33762601561087,-0.00118242725258013,-1.65226943586344e-05,-1.61660207869281e-07,5.38027413189,0.0131870600682324,0.000184269909646378,1.80292095531744e-06,10.2009021853461,-0.0161630907946707,-0.00022585559365996,-2.20980073993977e-06,1.47816388411253,-0.000997058294389532,-1.39324338304889e-05,-1.36316759256933e-07,5.27477993939677,-0.0150627428071578,-0.000210479837184334,-2.05936232269107e-06,10.0166922113105,0.0175317753236188,0.000244980961496209,2.39692584634645e-06,1.55612226662374,-0.00052463013285363,-7.3309400790243e-06,-7.17268788811672e-08,5.41580673542435,-0.028075936674242,-0.000392320220536728,-3.8385124742168e-06,9.81816183025801,0.0364462692925961,0.000509283397113885,4.98289552870534e-06,1.3376835372903,0.00373907167585155,5.22480671435093e-05,5.11201939093787e-07,5.18306311542173,0.0136729498913018,0.000191059510462012,1.86935129987146e-06,10.5171455521321,0.0266442645798858,0.000372314693443863,3.6427757742471e-06,1.36899582421181,-0.0068269474257641,-9.53966220519952e-05,-9.33373057457405e-07,5.25196563626425,0.0238521066732604,0.000333298363609153,3.26103488777482e-06,10.5942690846829,-0.0106795630096632,-0.000149231299521731,-1.46009860000097e-06,1.00508262956091,-0.00104454332578722,-1.45959678100062e-05,-1.42808862707423e-07,4.92528632939265,0.0061726056817144,8.62531516021747e-05,8.43912143790369e-07,10.5333960010814,-0.00732012170491284,-0.000102288012505094,-1.00079932516986e-06,0.869656169690704,0.000408795162646609,5.7123155043658e-06,5.58900438273929e-08,5.415341684215,-0.00468731979753922,-6.54984500796322e-05,-6.40845422977625e-07,10.0951263483819,0.04063916236867,0.000567872955687771,5.55614345137688e-06,1.39090871669312,0.000652657420244639,9.11993448397465e-06,8.92306346914368e-08,5.42087624318116,0.00462883972868358,6.46812765058118e-05,6.32850089593028e-07,10.4302511223973,0.0946004419110516,0.00132190304687021,1.29336727232021e-05,1.31968154237288,0.00167968007601756,2.34710765129672e-05,2.29644089858701e-07,5.21903741495316,0.00323347185148228,4.5183047838851e-05,4.4207686393347e-07,9.79909980282369,-0.0115647979873704,-0.000161601165778038,-1.58112699324633e-06,1.05261014491293,-0.0052901492443857,-7.39221113906304e-05,-7.23263629657382e-07,5.215297215044,0.0111599199614277,0.000155943586539584,1.52577249622101e-06,10.0841988228207,0.0277819986979469,0.00038821286650533,3.79832558386489e-06,0.824512269253563,0.00611140593474076,8.53979744977357e-05,8.35544978879616e-07,5.06023148691023,-0.0126161072082266,-0.000176291677092553,-1.72486088199733e-06,10.235969053796,-0.0142345032034758,-0.00019890639805944,-1.94612627691775e-06,0.938179765745927,0.00306220099902805,4.27897877533201e-05,4.1866089348008e-07,5.27049303502302,0.0167464758726657,0.000234007548307543,2.28956053300165e-06,10.4496853322558,-0.0154646242162888,-0.000216095543078291,-2.11430712542389e-06,0.54108952026384,-0.00114547860232485,-1.60063909211079e-05,-1.56608627344792e-07,5.38200132267641,-0.00466431875712915,-6.51770441243848e-05,-6.37700744972456e-07,10.0340904710856,0.0207536675336991,0.000290002200754236,2.83741955391067e-06,0.0910974639714389,0.000366592176764327,5.12259039845917e-06,5.01200960732738e-08,4.83382578084624,-0.0144242655017812,-0.000201558049100846,-1.97207037836066e-06,10.4282139814163,-0.0566784565953635,-0.000791998673069193,-7.74901885500608e-06,0.0224802334646862,-7.24864014880865e-05,-1.01289162130822e-06,-9.91026442150284e-09,5.30147930953848,-0.0177777378456129,-0.000248417928604097,-2.43055358314536e-06,10.811006171829,-0.0317721474403597,-0.000443969369049159,-4.34385451490084e-06,0.882283217627162,0.00453359847176004,6.33504190048145e-05,6.19828805316642e-07,5.37338086688727,-0.00610582796518239,-8.53200305177119e-05,-8.34782364759951e-07,9.99890969188572,0.0190591430435121,0.000266323695228009,2.60574595139055e-06,0.530404301771113,0.00222987136732975,3.11591964588644e-05,3.04865663386641e-07,5.69875525684889,0.00301769055583043,4.21678193006167e-05,4.12575472593527e-07,10.0620895128377,0.0401970845207271,0.0005616955632534,5.49570303389081e-06,0.099426645062767,-0.000228356184762327,-3.19094425259457e-06,-3.12206169270544e-08,5.37380542725584,0.0280261075534777,0.000391623931330984,3.83169988933842e-06,9.71861116388304,-0.00941401516376914,-0.000131547116238312,-1.28707423221062e-06,0.030947880224069,-0.000167057505433043,-2.33438471293946e-06,-2.28399260888983e-08
2,5.17055681403629,0.0794679155754706,0.00140775496979286,1.8745362455724e-05,10.6882057593005,0.064471710297342,0.00128454024353939,1.89836895024387e-05,0.917613275055525,-0.00375883670086599,-6.10979089510674e-05,-7.41157309040757e-07,4.95066735832193,-0.00804700511959657,-2.69320563572569e-05,1.16659347586184e-06,10.1444888944418,0.0133718344787976,0.00022835250395122,2.92821560133007e-06,1.03179218707557,0.003519624189361,6.85874103782487e-05,9.95586983292311e-07,5.31149939447346,-0.0489728142449958,-0.000716459584056031,-7.54718300141713e-06,9.75822061038336,-0.0123480895074891,-0.000105073015307408,1.0038393837448e-07,1.13111913072103,-0.00697400569299401,-0.000120916185674303,-1.57544384861684e-06,5.32820828422596,-0.0177428253416625,-0.000350850593271066,-5.15388770437188e-06,10.0782157611506,0.0145647383598775,0.000225535447130811,2.57477383890461e-06,1.23196218890038,-0.012275767083689,-0.000221754332557446,-3.00945309377735e-06,5.70291912669623,-0.0134298784760882,-0.000314721949595906,-5.20409392702769e-06,9.8854823538067,-0.0250836076852833,-0.000361902551710326,-3.73138818284543e-06,1.32152897035272,-0.00538568009011307,-0.0001043924831364,-1.50861512341077e-06,5.39272746046774,0.0164085124138489,0.000251595888057195,2.83470266633776e-06,10.468260174122,0.0537378556700336,0.00123549248306606,2.01919369034382e-05,1.45409742745697,-0.0072831865297199,-0.000145346322161071,-2.15077480873239e-06,5.35241095464782,0.00525959292960739,0.000214394698263414,4.4539697351043e-06,9.96561481022423,0.00414182424775173,-3.49715790569036e-05,-1.89490960202081e-06,1.55466998385628,-0.000902815739622723,-1.52363310719499e-05,-1.9289975484801e-07,5.26753676100234,-0.0667496169312876,-0.00120077403150136,-1.62309306237308e-05,9.84295797796098,0.0428353847468352,0.000642795202104311,7.02877016348183e-06,1.32951100216655,0.00159432988627959,7.40508882245386e-06,-1.76286536436695e-07,5.24380413385691,0.0295108325347584,0.000522139091088424,6.94427294896801e-06,10.7799483005986,0.095249039247837,0.00180649895739783,2.56272148463985e-05,1.40869352486504,0.00356299619508605,0.000121822250880764,2.39657672429532e-06,5.28678597945953,0.0328917076716278,0.000522239798733306,6.15686922482536e-06,10.7064948727522,0.0186715873774205,0.000464389434491899,7.94648299105665e-06,1.07461353953886,0.0171265516950918,0.000365283749286348,5.68049169264454e-06,4.98487711269778,0.0217284822310962,0.000411448875755306,5.82879576205036e-06,10.2320243664842,-0.086050790604679,-0.00174819045520816,-2.62311284704295e-05,0.843066592648952,-0.00654010481185207,-0.000139559415085319,-2.17102807197734e-06,5.3796541022681,-0.0140009345272115,-0.000260198099533766,-3.62535063680164e-06,10.228972354934,0.0755127677260723,0.00129686430092736,1.67301967268586e-05,1.38672801263124,-0.000441379955945517,-1.37526147225667e-05,-2.61402520844494e-07,5.34595611503067,-0.0149593301459884,-0.00034482884646189,-5.64473807051851e-06,10.4296113596583,0.0941992814286824,0.00131336950748196,1.28008771582375e-05,1.3285513897314,0.00399322737602698,7.18346176154739e-05,9.70986655724454e-07,5.24479531749132,0.00995604529161414,0.000185717619986799,2.59630146534751e-06,9.92705133215839,0.0218976973164036,0.000537971178089184,9.14304856525388e-06,1.09779992384595,0.0065310799172204,0.000173216291449843,3.06529848922291e-06,5.38677635275939,0.0559400237952531,0.00109208228834575,1.58758613092406e-05,10.105165549961,0.0331919125607739,0.000501267316568502,5.53078549208853e-06,0.835163460554846,0.00887945891136263,0.000143256352889251,1.72234358679588e-06,4.96805085913611,-0.036671812082426,-0.000679171608025896,-9.43337859697957e-06,10.0690414371532,-0.0578176842064536,-0.00111001790177306,-1.59125019816063e-05,0.938199229424729,0.00305971267325067,4.27330084472434e-05,4.17726330522049e-07,5.36088228889795,0.0403238762962809,0.000726881806427337,9.84461202585453e-06,10.3677983701623,-0.0368235360497828,-0.000662592903504349,-8.95846150746786e-06,0.546097725480073,0.000166004802309524,1.14127693049665e-05,2.63731083606364e-07,5.25880174650289,-0.0368449809675364,-0.000737926642916347,-1.09503630781329e-05,10.2231120702632,0.0700939082168238,0.00132145850161267,1.86484564907842e-05,0.0893129070537025,-0.000100621465887193,-4.64537245010401e-06,-9.96233245874927e-08,5.0779635070941,0.0494048972047742,0.00113285289236447,1.84837772323547e-05,10.1732043201441,-0.123172599948184,-0.0021820121913611,-2.90557231938503e-05,0.0228939921899944,3.58085486282236e-05,1.25119462631153e-06,2.47980436236137e-08,5.21752531480121,-0.0396710464476831,-0.000706083592274722,-9.44586142023391e-06,10.3190527892379,-0.160241578094229,-0.00312965369654975,-4.55127682089846e-05,0.903622843832616,0.0100984551279092,0.000179680177840494,2.40298404564229e-06,5.26593428934386,-0.0341666469584348,-0.000671939492609067,-9.82710238587436e-06,9.97794502705829,0.013533908726125,0.00015078559808063,8.34231849595894e-07,0.533974538257378,0.00315726302505295,5.05434327573522e-05,6.01965117225633e-07,5.53692964754061,-0.0392750022036577,-0.000841992034979904,-1.31410126989234e-05,10.3630732763979,0.118745082640434,0.00220372806149726,3.06660197206222e-05,0.0973581315409491,-0.000768296457104363,-1.44783780559661e-05,-2.04243948825528e-07,5.42841276836227,0.042225750992792,0.000688432790107485,8.38097558425114e-06,9.82721487349784,0.0189875514427853,0.000462220008672319,7.81513950561254e-06,0.0315935247152393,2.06339462942119e-06,1.20145300211453e-06,3.13653853045487e-08
3,5.33192507644889,0.159626193618987,0.00362658466544805,6.60929474744626e-05,10.5817359434679,0.0110223542130975,-0.000195270984302743,-1.26007069869791e-05,0.920585444442298,-0.00225723937285539,-1.95194926399068e-05,1.46317239141504e-07,4.97038430425105,0.00183385816997126,0.000246620280016944,7.0041683242792e-06,10.2190872406778,0.050540316834016,0.00125725847127929,2.48852600504592e-05,1.01240735554278,-0.00617246442002969,-0.000199728964802566,-4.73070972714928e-06,5.3104173887643,-0.0492755742982732,-0.000724718052719572,-7.72181464366373e-06,9.76762412409086,-0.00759409835788438,2.65624277589303e-05,2.909567268891e-06,1.15371405907731,0.00433700063872553,0.000192225586678153,5.10758613391037e-06,5.38831444429491,0.0123419491505336,0.000482035704787295,1.26216663270558e-05,10.4103599953667,0.180271533881391,0.00481278140867679,0.000100469691261077,1.23975452991535,-0.00832745691071997,-0.000112421453198495,-6.75560496738204e-07,5.50520473259341,-0.112047654506418,-0.00304473550734096,-6.34636377895582e-05,9.71002309673238,-0.112535878642702,-0.00278279220230956,-5.5394296992168e-05,1.35159220673795,0.00964508720673298,0.000311720007037653,7.37187738027033e-06,5.36102780441785,0.000507440220692355,-0.00018863685659415,-6.56081819492033e-06,10.3834130965845,0.0111337568900445,5.59375746402855e-05,-4.98500945016915e-06,1.47814542510338,0.00475436385362534,0.000187909473655469,4.96162716685585e-06,5.29540489084987,-0.0232169415393948,-0.000573939706174988,-1.23706621849507e-05,9.90288703706518,-0.0271873940152208,-0.000902271645541231,-2.04033764754838e-05,1.5529371516914,-0.00176333934596786,-3.90560282022863e-05,-7.01189816336981e-07,5.24931244432689,-0.0755244188550948,-0.00144351788308711,-2.14078131239682e-05,9.72962033152733,-0.0139402018813982,-0.000929038373631814,-2.65169049370176e-05,1.31050592489191,-0.00789921971526691,-0.000255409885257464,-5.78492889719862e-06,5.08951091451314,-0.047640879352795,-0.00161373683908078,-3.8638495296777e-05,10.6106834781206,0.0103095226238488,-0.000545136525994848,-2.45640204689605e-05,1.39633065283604,-0.00262403213058963,-4.94638162393016e-05,-1.25931524108573e-06,5.22189853355466,0.000346634823308448,-0.000378792674396676,-1.307319227261e-05,10.6404189017496,-0.0143962954644361,-0.000451082146856767,-1.1592102444989e-05,1.09365163694671,0.0265468617062283,0.000626023084812068,1.12436636394669e-05,5.05443457244153,0.0563411141207652,0.0013695792190578,2.62748132565161e-05,10.3641447201999,-0.0196958595507737,8.89433622326362e-05,1.29803621294736e-05,0.851388425134663,-0.00235532643554181,-2.36947269045072e-05,3.02079579056479e-07,5.23026217271734,-0.0884969847117215,-0.00232244610948861,-4.763458503041e-05,10.2417073323581,0.081504994024468,0.00146255614275791,2.02626216827142e-05,1.39701957825054,0.00469733180545317,0.000128504201090706,2.77452653585188e-06,5.3249890776713,-0.0253530104503051,-0.000632519422778153,-1.17830785005657e-05,10.4643164721107,0.111063967968862,0.0017800012154957,2.27564360775557e-05,1.33438298330448,0.00688463280115239,0.000151867590420855,2.67874655215778e-06,5.3106184743226,0.042761346861036,0.00109384557328384,2.19759181408275e-05,9.9728264905371,0.0446407100658871,0.00116751143214672,2.25759856672435e-05,1.1058568702214,0.0105215307388502,0.000283667154714795,5.42175334930756e-06,5.39995758586541,0.0622506289505037,0.00126663600114693,1.95975879417878e-05,10.1964472742857,0.0785910705263394,0.00175797461209458,3.23487355419215e-05,0.837315743178405,0.00991080004206639,0.000171784666012749,2.33079285247219e-06,5.06144530373476,0.0101187530475626,0.000616231353501111,1.82135611255944e-05,9.80714325152091,-0.188256762439065,-0.00472083159054526,-9.29667339311857e-05,0.929909359386687,-0.00109270772881839,-7.22266357587141e-05,-2.03569279581399e-06,5.39826251488717,0.0587867929762338,0.00123789032570208,2.07478381825294e-05,10.303383859188,-0.0687964235289919,-0.00154760862867176,-2.78434871692698e-05,0.532601268539352,-0.00657095623198908,-0.000175087916819844,-3.71639775166021e-06,5.22614731706844,-0.0529666687428056,-0.00118413061803602,-2.04703728909263e-05,10.3077385572836,0.111995355773262,0.00248124233146179,4.33951834994147e-05,0.0888534353351054,-0.000329493535774338,-1.09809776735798e-05,-2.34808904327859e-07,5.10693542484116,0.0636298501720472,0.00152651530824381,2.68809008106643e-05,10.1021808323549,-0.158028286961037,-0.00314661315086697,-4.96348719593272e-05,0.0233950351194797,0.000285718945481937,8.16939804165941e-06,1.72432699137309e-07,5.19717211516025,-0.0496386173873497,-0.000981916127290781,-1.53303306546208e-05,10.189098976342,-0.22433454721818,-0.00490353632908209,-8.33591176427784e-05,0.925265727908535,0.0208520724682064,0.000477348242943795,8.75494381542902e-06,5.25633973984714,-0.0387915768958711,-0.000799884269790034,-1.25554482205242e-05,10.0591261287995,0.0539863419051825,0.00127060213681309,2.47318268651237e-05,0.531874190521764,0.00209369976022739,2.10927001519221e-05,-2.66653376641493e-08,5.5054906442455,-0.0547789655961589,-0.00127108856102297,-2.22954684787431e-05,10.4468373277761,0.159982055374649,0.00334499306807554,5.50149757103332e-05,0.0953778152819843,-0.00175300623666313,-4.17362603327429e-05,-7.85905187174621e-07,5.38728235796337,0.0214931749883406,0.000114383425477726,-3.87148169404372e-06,9.98137787523295,0.0958420285433177,0.00258974262208107,5.32164915711196e-05,0.0317245182627498,6.74455600067315e-05,3.01141695331624e-06,6.99847578580434e-08
4,5.36225424400517,0.182800505160685,0.00442385041748453,8.82737994727563e-05,10.4658939268455,-0.0823542334322133,-0.00341013239282215,-0.000102112555438914,0.934860918361772,0.00925657368512009,0.000376890376252086,1.11840061020715e-05,5.06587172764014,0.0787161717012413,0.00289353726870517,8.07035971136431e-05,10.027304001952,-0.104294389345215,-0.00407363037281253,-0.000123556191574938,1.02325068688281,0.00260722809683145,0.000102562902715706,3.68769334486307e-06,5.26784743754369,-0.0831669424477656,-0.00189136992783807,-4.02041937084126e-05,9.91916735902455,0.114502869926428,0.00423018059120656,0.00011995528973153,1.13709464613481,-0.00907937985757276,-0.00026969348627661,-7.75561932041698e-06,5.33185205629967,-0.0332209719691854,-0.00108666064806076,-3.10609982016497e-05,10.4918586861596,0.244497475691678,0.00702332273217676,0.000161992548656714,1.22992373359309,-0.0161781132558152,-0.000382674715299089,-8.20036777113905e-06,5.51349090043831,-0.104502949360877,-0.00278456996712715,-5.62018563462742e-05,9.76367122640599,-0.0684553085734619,-0.00126476630309431,-1.31106027775368e-05,1.36225598893897,0.0181579095010406,0.000604768892363907,1.55295468098597e-05,5.38711335975228,0.021507790755547,0.000534370091703972,1.35725840957358e-05,10.2936513512072,-0.061239164736803,-0.00243581242972582,-7.436449446043e-05,1.46987625410711,-0.00194109295959593,-4.26192014512369e-05,-1.45864899797587e-06,5.20254124015887,-0.0978174347543463,-0.00314223833156503,-8.38795285206324e-05,9.86574496128556,-0.0568874154058311,-0.00192468799609437,-4.88660965938505e-05,1.58267493500558,0.0221978732678515,0.000785895629724242,2.22691533724559e-05,5.21839143727081,-0.0998308443733478,-0.00228006528081502,-4.4694874735722e-05,9.66275093965959,-0.0676861404849004,-0.00277936809618734,-7.80305374011603e-05,1.30555060357498,-0.0118286002990815,-0.000390661915285219,-9.54930745613597e-06,5.1447344706406,-0.00280258702951386,-6.98587637242576e-05,4.3603674645575e-06,10.4171066810302,-0.145663491004786,-0.00591508929991031,-0.000174079408568169,1.39738144496158,-0.00175720637168101,-1.96159895033586e-05,-4.27874688139352e-07,5.19135730269525,-0.0242543361764307,-0.00122576402516132,-3.66528215953037e-05,10.6341747406631,-0.0193131889873113,-0.000620323321542154,-1.63012657771459e-05,1.11006373896585,0.0395557448816682,0.0010737944686062,2.3708384629589e-05,5.07879999965218,0.0755221713021765,0.00202974271481119,4.46492448466618e-05,10.2910042837812,-0.0784352882936818,-0.00193325959962966,-4.33299469372465e-05,0.840642509462575,-0.0109901239505331,-0.000320965454895514,-7.97528058506281e-06,5.26864990242172,-0.0568943878009749,-0.00123409725161126,-1.73170800243149e-05,10.1764017729873,0.0282736026325529,-0.000370414235838659,-3.07806785276378e-05,1.38261734601506,-0.00693712197217266,-0.000272067448005356,-8.37985720031744e-06,5.45407587626739,0.0787965631834038,0.00295327941017106,8.80640283004214e-05,10.434461133811,0.0861452485319281,0.000921705304867587,-1.14849343887767e-06,1.34966786313834,0.0191393946079585,0.00057375342277491,1.44250889967377e-05,5.30928410622497,0.0413533443991108,0.00104521348777713,2.06156758899883e-05,10.0501944582941,0.106596146430166,0.00330035918342147,8.19572138750158e-05,1.10579487814515,0.0103897065999562,0.000279085212233225,5.29266301967104e-06,5.47546979329411,0.122570825685674,0.00334312123013117,7.7410274137516e-05,10.1823217496117,0.066600620403748,0.0013448812844082,2.08374605303554e-05,0.82055555568976,-0.00366403285172514,-0.000295610388595872,-1.06841139458326e-05,5.002894230608,-0.0371069157380166,-0.00100970096441822,-2.70643520937329e-05,9.73929425006236,-0.241425589129645,-0.0065506512288973,-0.000143890776341251,0.925100832047295,-0.00495686447194605,-0.000205258697084,-5.73930197029804e-06,5.36611673105339,0.0324391923275555,0.000330566937565666,-4.52166466756685e-06,10.3256112568408,-0.0503584331033186,-0.000912564451656318,-1.0153414969957e-05,0.531091678018787,-0.00773543645273881,-0.000215155937219221,-4.83102633098872e-06,5.14151610246783,-0.12070420919142,-0.00351601994843336,-8.53943479235034e-05,10.3663043642587,0.158280375554581,0.00407433922011237,8.77416648213204e-05,0.0896916963387016,0.000348089767264964,1.23485362043472e-05,4.14848946687565e-07,5.09138763555476,0.0506122461422939,0.00107808377612689,1.4387183002037e-05,10.2282712922533,-0.0552482480429559,0.000392521958098793,4.89234586806285e-05,0.0234870809631051,0.000357622637150625,1.06438355693236e-05,2.41283506946847e-07,5.32838211251769,0.0564128255011661,0.00266944576766015,8.63433171669017e-05,10.1807664865699,-0.229286888097607,-0.00507318253778815,-8.80595758609799e-05,0.919001318390844,0.0156442711672397,0.000297975383023716,3.75800597776027e-06,5.3334177067538,0.0235825975318516,0.00134770603391169,4.72460571627473e-05,10.1192165243008,0.101954170028529,0.00292186555676175,7.07031074310604e-05,0.53059502385907,0.00104695538458331,-1.49525191366071e-05,-1.03030947468399e-06,5.44000977674569,-0.107081283776787,-0.00307155683249939,-7.24219224009847e-05,10.5886157813826,0.272899175200546,0.00723194259935778,0.000163228793962968,0.0944203841427829,-0.00251031054072148,-6.78024931321079e-05,-1.51148067333679e-06,5.32389197148563,-0.0297261179500859,-0.00164909085161351,-5.29729961558172e-05,9.88276107098062,0.015681353203965,-0.000170417393076883,-2.36528706581238e-05,0.0316323244872206,-7.30987108923507e-06,4.37373103967211e-07,-1.70701108133491e-09
